"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","RSS_reported","Ci_transition","Ci_transition2","Tcorrect","Rd_measured","GammaStar","Km","kminput","gstarinput","fitmethod","citransition","gmeso","fitTPU","alphag","Vcmax","Vcmax_err","Qin_avg","alpha","theta","Rd","Rd_err","ci_star","A_transition","Jmax","Jmax_err","J","J_err","TPU","TPU_err","J_lower","J_upper","Rd_lower","Rd_upper","TPU_lower","TPU_upper","Vcmax_lower","Vcmax_upper","admissible","npts","nparam","dof","RSS","MSE","RMSE","RSE","AIC"
"420","Inf","25","1","21","1800","Curve 131","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","0","7","0","0","0","139.373859282164","1.12609607010148","4.78546337353066","61.0589458983159","2.67653375356518","194.917449950828","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","61.137969515692","3.5234089231013e-15","1800","0.36125","0.7","1.1273004622826","2.86391712360072e-16",NA,"10.682034903699","84.6570543530726",NA,"81.1826230861351",NA,"4.78992699526578",NA,NA,NA,"1.1273004622826","1.1273004622826",NA,NA,"61.137969515692","61.137969515692","FALSE","17","4","13","2.67653375356518","0.157443161974423","0.396791081016727","0.453747960670576","26.8161671715442"
"420","Inf","25","1","21","1800","Curve 132","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","172.725562980841","0.875282881478779","9.78956172080711","109.849236202776","0.821160567398038","227.981352510501","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","109.991405116487","7.98001026619418e-15","1800","0.36125","0.7","0.876219021730673","6.48635697605797e-16","42.1787500286441","23.8084146093153","172.704826897749",NA,"157.583505572279",NA,"9.7986928951707",NA,NA,NA,"0.876219021730672","0.876219021730674",NA,NA,"109.991405116487","109.991405116487","FALSE","17","4","13","0.821160567398038","0.0483035627881199","0.219780715232524","0.251328863229349","6.72966085460676"
"420","Inf","25","1","21","1800","Curve 133","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","4","2","0","0","0","184.771272727265","0.842576805737335","13.7243264400586","106.510879896581","0.00400393971299534","340.171289051041","945.277971293815","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","106.648728247802","7.80785541513638e-15","1800","0.36125","0.7","0.84347796589921","8.23934749515961e-16","42.1406409262514","32.683938108097","207.01692214536",NA,"184.959673796701",NA,"13.7371277504054",NA,NA,NA,"0.843477965899209","0.843477965899212",NA,NA,"106.648728247802","106.648728247802","FALSE","17","4","13","0.00400393971299534","0.000235525865470314","0.0153468519726462","0.0175497966523291","-83.7688167837256"
"420","Inf","25","1","21","1800","Curve 134","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","3","0","0","0","0","121.499176164926","0.590732085653581","13.7678998697177","50.9731977802003","0.00688904481233125","723.24580429742",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","51.0391682357749","3.05957015029707e-15","1800","0.36125","0.7","0.591363890633626","6.56303718001624e-16","44.5849532808014","25.3276110949977","130.017736102718",NA,"121.623062169429",NA,NA,NA,NA,NA,"0.591363890633624","0.591363890633627",NA,NA,"51.0391682357749","51.039168235775","FALSE","17","4","13","0.00688904481233125","0.000405237930137132","0.0201305223513234","0.0230201330149389","-74.5437049571794"
"420","Inf","25","1","21","1800","Curve 135","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","174.940715329465","1.54910143668763","8.07376495102421","86.5846203069668","0.0343139167184131","240.9878048583","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","86.6966797243893","6.96113900143358e-15","1800","0.36125","0.7","1.55075824529184","7.34583828021843e-16","48.8162551740869","18.9148475287798","136.936475058687",NA,"127.592080692479",NA,"8.08129572284433",NA,NA,NA,"1.55075824529184","1.55075824529184",NA,NA,"86.6966797243893","86.6966797243893","FALSE","17","4","13","0.0343139167184131","0.00201846568931841","0.0449273378837253","0.0513763764318051","-47.2481893417498"
"420","Inf","25","1","21","1800","Curve 136","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","171.614149957034","1.424647369124","16.3823125686496","53.4118331881473","0.126454829577658","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","53.4809597707818","3.67290115155329e-15","1800","0.36125","0.7","1.42617107051838","1.05569798235246e-15","54.8019171093717","33.7705113483976","168.813745397241",NA,"154.39211764511",NA,NA,NA,NA,NA,"1.42617107051837","1.42617107051838",NA,NA,"53.4809597707818","53.4809597707818","FALSE","17","4","13","0.126454829577658","0.00743851938692106","0.0862468514609146","0.0986270479275172","-25.0745086413323"
"420","Inf","25","1","21","1800","Curve 137","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","20.9596414709929","1.25037647830555","7.93900680592284","58.6091980551137","0.000762885700460009","36.9443853847634","1317.53635844756","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","32.9517840393491","1.18858678253452","1800","0.36125","0.7","1.26169530276111","0.0141272679751762","71.934228883187","-1.26169520486834","21.2502825380666",NA,"21.0392327572654",NA,"1.61361375385833",NA,NA,NA,"1.23400585752976","1.28938474799245",NA,NA,"30.6221539455814","35.2814141331167","FALSE","17","4","13","0.000762885700460009","4.4875629438824e-05","0.00669892748421895","0.00766051665490003","-111.953556512"
"420","Inf","25","1","21","1800","Curve 138","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","153.415994697809","1.32895682013128","3.398609903045","41.1314235009486","0.710915925407818","208.922133777755","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","41.1846565501775","2.15883287932023e-15","1800","0.36125","0.7","1.33037817772741","1.75475472334202e-16","58.7041664781334","7.18280749735039","58.174853943995",NA,"56.5584307435545",NA,"3.40177994277748",NA,NA,NA,"1.33037817772741","1.33037817772741",NA,NA,"41.1846565501775","41.1846565501776","FALSE","17","4","13","0.710915925407818","0.0418185838475187","0.204495926236976","0.233850038306574","4.27886450278324"
"420","Inf","25","1","21","1800","Curve 139","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","77.2142923558364","1.75878695076331","15.7927362623066","84.6026978947921","0.000464805553941196","85.9648806825337",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","84.712192271563","1.51263652831617e-14","1800","0.36125","0.7","1.76066802406425","4.88810446936963e-16","50.7848434427646","4.10630485281354","80.4211177954657",NA,"77.2930235083627",NA,NA,NA,NA,NA,"1.76066802406425","1.76066802406425",NA,NA,"84.712192271563","84.712192271563","FALSE","17","4","13","0.000464805553941196","2.73415031730115e-05","0.00522891032367276","0.0059794877188679","-120.37687057778"
"420","Inf","25","1","21","1800","Curve 140","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","6","4","0","0","0","93.7325292732101","0.704661747065838","6.48111533466727","100.47161236906","0.000381901233144456","90.5915307535429","576.790077208878","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","100.601644588519","2.00798826089692e-14","1800","0.36125","0.7","0.705415403100198","6.4888399881881e-16","41.548270691852","6.86961414009317","98.5747062285743",NA,"93.8281031602941",NA,"6.48716056895652",NA,NA,NA,"0.705415403100197","0.7054154031002",NA,NA,"100.601644588519","100.601644588519","FALSE","17","4","13","0.000381901233144456","2.24647784202621e-05","0.00473970235566139","0.00542005700469921","-123.716641811017"
"420","Inf","25","1","21","1800","Curve 141","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","129.239786050306","1.27985867554788","10.7311693112552","93.7811090515461","0.00164540916952288","210.314894610093",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","93.9024822978373","5.20550043189339e-15","1800","0.36125","0.7","1.28122752126423","4.23116423588106e-16","45.9613173503638","18.2533052238956","139.011242986387",NA,"129.371564727511",NA,NA,NA,NA,NA,"1.28122752126423","1.28122752126424",NA,NA,"93.9024822978373","93.9024822978373","FALSE","17","4","13","0.00164540916952288","9.67887746778166e-05","0.0098381286166535","0.011250330489241","-98.8867419571712"
"420","Inf","25","1","21","1800","Curve 142","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","122.209137218003","0.610101157331373","16.5805560694262","92.235490741441","0.00286079271618081","193.932594087476",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","92.3548636199212","9.60319398391027e-15","1800","0.36125","0.7","0.610753678091449","7.80572232517709e-16","41.2837983255287","17.138771600986","130.838247004789",NA,"122.33374713061",NA,NA,NA,NA,NA,"0.610753678091447","0.61075367809145",NA,NA,"92.3548636199212","92.3548636199212","FALSE","17","4","13","0.00286079271618081","0.000168281924481224","0.0129723523110199","0.0148344524053891","-89.4838775441198"
"420","Inf","25","1","21","1800","Curve 143","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","50.1906682173954","1.74645392872393","15.352088638451","118.366160873673","0.00437459391022823","36.9443853847634","1317.53635844754","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","78.9074594705787","2.84623021497445","1800","0.36125","0.7","1.77222387573774","0.0338296349554262","55.1029293920788","-1.7722236413204","51.6506736064607",NA,"50.3812602104801",NA,"3.86401421336395",NA,NA,NA,"1.70591779122511","1.83852996025038",NA,NA,"73.3288482492288","84.4860706919286","FALSE","17","4","13","0.00437459391022823","0.000257329053542837","0.0160414791569492","0.0183441332273757","-82.2637236479953"
"420","Inf","25","1","21","1800","Curve 144","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","5","12","0","0","0","0","92.7224849223159","0.863124086125754","17.0581800957024","115.828797601978","0.000250147357197896","61.4075104284792",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","115.978705374675","3.78482250315412e-15","1800","0.36125","0.7","0.864047222195817","5.94268903455453e-17","41.8401731289593","3.29000950664448","97.4534612681918",NA,"92.8170289229188",NA,NA,NA,NA,NA,"0.864047222195817","0.864047222195817",NA,NA,"115.978705374675","115.978705374675","FALSE","17","4","13","0.000250147357197896","1.47145504234057e-05","0.00383595495586245","0.00438658231426679","-130.909543264238"
"420","Inf","25","1","21","1800","Curve 145","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","69.2075005249586","2.48161467888858","12.5609672245383","74.433034013724","0.00021807567195809","89.8726347897584",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","74.5293666233606","1.67019876081105e-14","1800","0.36125","0.7","2.48426883726384","5.39726885780301e-16","59.4320200967114","3.05803601490363","71.7563890315676",NA,"69.2780675937428",NA,NA,NA,NA,NA,"2.48426883726384","2.48426883726384",NA,NA,"74.5293666233605","74.5293666233606","FALSE","17","4","13","0.00021807567195809","1.28279807034171e-05","0.00358161705147508","0.00409573579336898","-133.242080137662"
"420","Inf","25","1","21","1800","Curve 146","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","130.354180457769","2.31339224056806","6.04639824822545","107.41483740136","15.2967754846747","112.314857447766","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","107.553855671107","1.73193358479622e-15","1800","0.36125","0.7","2.31586648020035","7.91998291914621e-17",NA,"8.72206127136028","116.909841908765",NA,"110.168083198767",NA,"6.05203800189889",NA,NA,NA,"2.31586648020035","2.31586648020035",NA,NA,"107.553855671107","107.553855671107","FALSE","17","4","13","15.2967754846747","0.899810322627923","0.948583324030063","1.08474653135314","56.4491981903751"
"420","Inf","25","1","21","1800","Curve 147","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","8","0","0","0","0","61.8461623028852","1.03109267883701","7.26767426399514","52.2229282675544","0.000221249933622518","153.536227984248",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","52.2905161474459","2.97547894546166e-15","1800","0.36125","0.7","1.03219546215486","1.79981124238549e-16","50.0714406718465","6.82384948321868","63.8635764581682",NA,"61.9092234213502",NA,NA,NA,NA,NA,"1.03219546215486","1.03219546215486",NA,NA,"52.2905161474459","52.2905161474459","FALSE","17","4","13","0.000221249933622518","1.30147019777952e-05","0.00360758949685177","0.00412543642094635","-132.996415479484"
"420","Inf","25","1","21","1800","Curve 148","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","10","7","0","0","0","0","53.3133630999597","0.837434148266911","6.72547081429511","38.7660103153903","0.000275931958414959","209.422482739157",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","38.8161820031142","2.85406166354791e-15","1800","0.36125","0.7","0.838329808208504","2.31985450693945e-16","51.3334429311759","7.20373287188733","54.7992191104865",NA,"53.3677237939951",NA,NA,NA,NA,NA,"0.838329808208504","0.838329808208505",NA,NA,"38.8161820031142","38.8161820031142","FALSE","17","4","13","0.000275931958414959","1.62312916714682e-05","0.00402880772331818","0.00460711789112121","-129.241772972072"
"420","Inf","25","1","21","1800","Curve 149","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","65.7182084472384","1.01662604964571","11.7795393117331","77.0801862186054","0.000276904035149874","72.5936738813418",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","77.179944821598","5.27781197245347e-15","1800","0.36125","0.7","1.01771336048697","1.23797968489997e-16","45.6585835932945","2.94517899839526","68.0065807069025",NA,"65.7852176774619",NA,NA,NA,NA,NA,"1.01771336048697","1.01771336048697",NA,NA,"77.179944821598","77.179944821598","FALSE","17","4","13","0.000276904035149874","1.62884726558749e-05","0.00403589799869557","0.00461522593121335","-129.181989160175"
"420","Inf","25","1","21","1800","Curve 150","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","35.5356894960161","0.790554148261435","5.3078426746279","88.2901092044776","0.00219291235773596","36.9443853847634","1317.53635844754","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","55.8675761502239","2.01517048379235","1800","0.36125","0.7","0.80832266181364","0.0239518509363646","47.999969395033","-0.80832249584291","36.2917360466923",NA,"35.6706312715938",NA,"2.73577567645741",NA,NA,NA,"0.761377033978366","0.855268289648915",NA,NA,"51.9178420019909","59.8173102984569","FALSE","17","4","13","0.00219291235773596","0.000128994844572703","0.0113575897343012","0.0129879007533816","-94.0036378932573"
"420","Inf","25","1","21","1800","Curve 151","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","17","0","0","0","0","0","133.196251628175","0.918772378498688","16.1590374428034","21.8274092925712","0.0211185860171394","1328.99999982962",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","21.8556587294862","9.52758935438379e-16","1800","0.36125","0.7","0.919755032020242","2.73850464335313e-16","65.5790974371042","13.4638065692471","65.1282415963253",NA,"63.0942572503665",NA,NA,NA,NA,NA,"0.919755032020242","0.919755032020243",NA,NA,"21.8556587294862","21.8556587294862","FALSE","17","4","13","0.0211185860171394","0.00124226976571408","0.0352458474960396","0.0403051686102791","-55.4999468496302"
"420","Inf","25","1","21","1800","Curve 152","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","47.1772650773637","0.746061874853913","12.7979703799821","55.5995871906634","0.000162379065292804","71.7046653720369",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","55.6715452050016","5.4247373932063e-15","1800","0.36125","0.7","0.746859809517361","1.27244296002928e-16","45.8123423522832","2.04398382824973","48.3348937052033",NA,"47.2253691308913",NA,NA,NA,NA,NA,"0.74685980951736","0.746859809517361",NA,NA,"55.6715452050016","55.6715452050016","FALSE","17","4","13","0.000162379065292804","9.55170972310609e-06","0.00309058404239491","0.00353421806489295","-138.255526516305"
"420","Inf","25","1","21","1800","Curve 153","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","39.8892787069315","1.34419232832734","6.80378706719726","44.5132646384882","0.00045175782760254","82.2299614313183",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","44.5708745290816","7.30440466609594e-15","1800","0.36125","0.7","1.3456299807383","2.36042779782488e-16","57.248504977453","1.5213345231814","40.7136720653142",NA,"39.9299516029747",NA,NA,NA,NA,NA,"1.3456299807383","1.3456299807383",NA,NA,"44.5708745290816","44.5708745290816","FALSE","17","4","13","0.00045175782760254","2.6573989858973e-05","0.00515499659155784","0.00589496413248396","-120.860909843009"
"420","Inf","25","1","21","1800","Curve 154","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","33.8027867031982","0.58494548286777","10.1401861339808","72.0845310559962","0.00198425183824982","36.9443853847635","1317.53635844754","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","53.1431861042802","1.91690041758864","1800","0.36125","0.7","0.601668839939891","0.02278383562642","45.4125725811342","-0.601668682062744","34.4915671010434",NA,"33.9311480245035",NA,"2.60236519878009",NA,NA,NA,"0.557012522112108","0.646325157767674",NA,NA,"49.3860612858065","56.900310922754","FALSE","17","4","13","0.00198425183824982","0.000116720696367637","0.0108037352969997","0.0123545439733099","-95.703443560742"
"420","Inf","25","1","21","1800","Curve 155","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","1","4","0","0","0","135.478994209203","1.41789909963263","9.54036061992869","68.9614117628662","0.0108390559478403","447.931009966262","640.981304005706","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","69.0506628977604","4.54889603652915e-15","1800","0.36125","0.7","1.41941558355843","6.50031417801185e-16","50.624311435116","25.0193000914188","146.33856839892",NA,"135.617134662631",NA,"9.54925935296665",NA,NA,NA,"1.41941558355843","1.41941558355844",NA,NA,"69.0506628977604","69.0506628977604","FALSE","17","4","13","0.0108390559478403","0.000637591526343545","0.0252505747725382","0.0288751369598354","-66.8389061195753"
"420","Inf","25","1","21","1800","Curve 156","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","14","0","3","0","0","0","151.631363155949","2.35707173747709","10.2993924174644","63.1311781967524","6.8480239825422e-06","36.9443493063516","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","63.2128837355056","2.4442479179065e-15","1800","0.36125","0.7","2.35959269358939","5.24311886126882e-16","62.2170648152564","-2.35959599267847",NA,NA,NA,NA,"10.308999134362",NA,NA,NA,"2.35959269358939","2.35959269358939",NA,NA,"63.2128837355056","63.2128837355056","FALSE","17","4","13","6.8480239825422e-06","4.02824940149541e-07","0.00063468491407118","0.000725789966574469","-192.077073809123"
"420","Inf","25","1","21","1800","Curve 157","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","57.6599195636576","1.45919942414155","14.1835707739554","58.325326332124","0.000879047372456019","103.626444560397",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","58.4008120484854","6.67668865787992e-15","1800","0.36125","0.7","1.46076007995396","2.1575805593894e-16","53.6709398972127","3.90595731638467","59.4054331257793",NA,"57.7187122014364",NA,NA,NA,NA,NA,"1.46076007995396","1.46076007995396",NA,NA,"58.4008120484854","58.4008120484854","FALSE","17","4","13","0.000879047372456019","5.17086689680011e-05","0.00719087400584944","0.00822307902494333","-109.544136778584"
"420","Inf","25","1","21","1800","Curve 158","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0","0","0","195.259994011396","1.22314740349306","12.8534174352139","88.7319433557568","3.53311428451803e-06","1999.99991561528","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","88.8467818783947","4.4701991939866e-15","1800","0.36125","0.7","1.22445559487054","7.8971313798792e-16","46.0524761141304","37.3717583297949",NA,NA,NA,NA,"12.8654064086855",NA,NA,NA,"1.22445559487054","1.22445559487055",NA,NA,"88.8467818783946","88.8467818783947","FALSE","17","4","13","3.53311428451803e-06","2.07830252030472e-07","0.00045588403353317","0.000521323337177612","-203.327341040522"
"420","Inf","25","1","21","1800","Curve 159","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","0","17","0","0","0","0","24.9746667933417","2.18158109048381","9.62156950024888","61.5672701072181","0.00108315643136494","36.9443853847633","1317.53635844753","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","39.2640221335768","1.41627226256958","1800","0.36125","0.7","2.19580792158806","0.0168334850034801","96.7352982466962","-2.19580780494298","25.3710879062612",NA,"25.0695045727503",NA,"1.92271732756199",NA,NA,NA,"2.16281429098124","2.22880155219488",NA,NA,"36.4881284989404","42.0399157682132","FALSE","17","4","13","0.00108315643136494","6.37150841979375e-05","0.00798217289952664","0.00912796392902659","-105.994606659039"
"420","Inf","25","1","21","1800","Curve 160","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","12","0","5","0","0","0","142.807128043426","1.56634306973545","8.76235975036398","68.1650531928753","4.97877615427723e-07","1999.99991561528","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","68.2532736657756","7.55224759064896e-15","1800","0.36125","0.7","1.5680183187628","1.07920650846109e-15","52.2700543258218","24.7435773225041",NA,NA,NA,NA,"8.77053280621663",NA,NA,NA,"1.5680183187628","1.56801831876281",NA,NA,"68.2532736657756","68.2532736657756","TRUE","17","4","13","4.97877615427723e-07","2.92869185545719e-08","0.00017113421211018","0.00019569945863447","-236.640212938705"
"420","Inf","25","1","21","1800","Curve 161","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","7","10","0","0","0","0","75.0609642475378","1.82396402273793","17.5170172692649","78.1886568096234","0.000343546414060083","96.8713248017072",NA,"FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","78.2898500157617","5.66530286607668e-15","1800","0.36125","0.7","1.82591480479459","1.83074993507057e-16","52.5142198677537","4.70104757963802","78.0824769022541",NA,"75.1374997702324",NA,NA,NA,NA,NA,"1.82591480479459","1.82591480479459",NA,NA,"78.2898500157617","78.2898500157617","FALSE","17","4","13","0.000343546414060083","2.02086125917696e-05","0.00449539904700012","0.00514068548302568","-125.515918405474"
"420","Inf","25","1","21","1800","Curve 162","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","0","4","0","0","0","89.170501748682","0.815494361438323","3.25319628333673","24.2502240682952","1.26591296523332e-07","36.9443748749534","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","24.2816091569151","7.25285214847641e-16","1800","0.36125","0.7","0.816366556145988","1.28130143221374e-16","59.6198517131131","-0.816366870756115",NA,NA,NA,NA,"3.25623068909966",NA,NA,NA,"0.816366556145988","0.816366556145988",NA,NA,"24.2816091569151","24.2816091569151","FALSE","17","4","13","1.26591296523332e-07","7.44654685431364e-09","8.62933766537945e-05","9.86802515210429e-05","-259.919852036486"
"420","Inf","25","1","21","1800","Curve 163","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","0","8","0","0","0","176.404001684627","0.648698468741495","2.55212418634444","42.405691243941","2.54007143117499","127.33565553461","400.000077544781","FALSE","FALSE","36.9443833189131","614.82560031725","TRUE","TRUE","bilinear",NA,NA,"TRUE","0","42.460573474057","2.90935774184642e-15","1800","0.36125","0.7","0.649392270437816","1.33042420467991e-16",NA,"4.47087580529961","47.1027771607197",NA,"46.0498533859958",NA,"2.5545046699256",NA,NA,NA,"0.649392270437816","0.649392270437817",NA,NA,"42.460573474057","42.460573474057","FALSE","17","4","13","2.54007143117499","0.149415966539705","0.386543615313596","0.442029535314535","25.9265507334657"
