"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","pCi","Cc","Ac","Aj","Ap","Limiting process","residual","res^2","Ci","A_fit","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","9.79599417960326","13.2","13.2","9.74203778053055","21.5615840345472",NA,"1","0.0539563990727103","0.00291129300089358","132","9.74203778053055","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","14.4289632329826","18.2","18.2","14.3603374729548","25.8755400339773",NA,"1","0.0686257600277749","0.00470949493938974","182","14.3603374729548","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","19.1242169504406","24","24","19.0407246176463","29.2532002389323","63.6222488869778","1","0.0834923327942647","0.00697096963542825","240","19.0407246176463","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","28.6440789629761","38.8","38.8","28.5304439094999","34.1752375957093","52.336147965907","1","0.113635053476237","0.0129129253785473","388","28.5304439094999","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","32.9404928204066","47.3","47.3","32.8132540400415","35.8368862401139","49.809966343624","1","0.127238780365154","0.0161897072288119","473","32.8132540400415","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","38.157271671509","65.9","65.9","40.1912477260476","38.1613553085811","46.9204464000276","2","-0.00408363707206405","1.66760917363358e-05","659","38.1613553085811","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","39.6164779540768","85.3","85.3","45.8943594834803","39.6111740233133","45.4099896345776","2","0.00530393076351743","2.81316815441866e-05","853","39.6111740233133","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","40.558341094382","104.4","104.4","50.2061014510129","40.5549317738389","44.5237871661644","2","0.00340932054305654","1.16234665653073e-05","1044","40.5549317738389","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","41.48688763218","132.9","132.9","55.0643688666075","41.4915268039035","43.7099556615584","2","-0.00463917172354655","2.15219142805539e-05","1329","41.4915268039035","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","-3.31041793414649","2.5","2.5","-3.33910921526347","31.4562621769332",NA,"1","0.0286912811169802","0.000823189612133582","25","-3.33910921526347","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","-1.93503709016329","3.3","3.3","-1.96901229769472","31.4562621769332",NA,"1","0.0339752075314275","0.00115431472680357","33","-1.96901229769472","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","-0.593211041072351","4.1","4.1","-0.632341264492942","31.4562621769332",NA,"1","0.0391302234205916","0.00153117438494541","41","-0.632341264492942","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","0.391870148016937","4.7","4.7","0.348955448072497","31.4562621769332",NA,"1","0.0429146999444396","0.00184167147132129","47","0.348955448072497","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","1.35925064659143","5.3","5.3","1.31261947248523","31.4562621769332",NA,"1","0.0466311741061989","0.00217446639852263","53","1.31261947248523","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","3.70332349223021","6.8","6.8","3.64768687902644","31.4562621769332",NA,"1","0.0556366132037729","0.00309543272878624","68","3.64768687902644","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","5.6531045973386","8.1","8.1","5.58997733168845","31.4562621769332",NA,"1","0.0631272656501443","0.00398505166846388","81","5.58997733168845","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","9.34197474269702","10.7","10.7","9.26467560713477","31.4562621769332",NA,"1","0.0772991355622494","0.00597515635867101","107","9.26467560713477","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","12.6467447049212","13.2","13.2","12.5567493322596","31.4562621769332",NA,"1","0.0899953726615621","0.00809916710049344","132","12.5567493322596","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","18.6341717176655","18.2","18.2","18.5211738988919","31.4562621769332",NA,"1","0.112997818773582","0.0127685070475873","182","18.5211738988919","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","24.7020924431646","24","24","24.5657829382188","31.4562621769332","25.8280381172832","1","0.136309504945814","0.0185802811385728","240","24.5657829382188","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","38.8","38.8","36.8215304306612","31.4562621769332","25.8280381172832","3","-2.87769807982841e-13","8.28114623864809e-26","388","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","47.3","47.3","42.3526781815806","31.4562621769332","25.8280381172832","3","-2.87769807982841e-13","8.28114623864809e-26","473","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","65.9","65.9","51.8811821167969","31.4562621769332","25.8280381172832","3","-2.87769807982841e-13","8.28114623864809e-26","659","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","85.3","85.3","59.246615747724","31.4562621769332","25.8280381172832","3","-2.8421709430404e-13","8.07793566946316e-26","853","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","104.4","104.4","64.8151282802295","31.4562621769332","25.8280381172832","3","-2.87769807982841e-13","8.28114623864809e-26","1044","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25.8280381172829","132.9","132.9","71.0894654724161","31.4562621769332","25.8280381172832","3","-2.87769807982841e-13","8.28114623864809e-26","1329","25.8280381172832","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","-3.27626876977669","2.5","2.5","-3.26672836283868","-3.99306749435507",NA,"2","0.716798724578379","0.513800411557191","25","-3.99306749435507","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","-2.05691331374578","3.3","3.3","-2.05361925438304","-2.23837424436919",NA,"2","0.181460930623406","0.0329280693427127","33","-2.23837424436919","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","-0.867306143367428","4.1","4.1","-0.870106041125598","-0.728040973168605",NA,"1","0.0027998977581698","7.83942745620427e-06","41","-0.870106041125598","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","0.00602587067370552","4.7","4.7","-0.00124781303533061","0.2735302955615",NA,"1","0.00727368370903614","5.29064746990977e-05","47","-0.00124781303533061","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","0.863665188652403","5.3","5.3","0.851998107392383","1.18038462268164",NA,"1","0.0116670812600195","0.000136120785127898","53","0.851998107392383","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","2.94182268675005","6.8","6.8","2.91950990411965","3.11198542072552",NA,"1","0.0223127826304022","0.000497860268711576","68","2.91950990411965","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 6","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","6","11","0","0","0","0","83.5909694038099","1.46516326073557","8.17190252667293","96.8063829514431","4.483356955921","8.1","8.1","4.63924973359963","4.48341951025266",NA,"2","-6.25543316612465e-05","3.91304440958522e-09","81","4.48341951025266","FALSE","TRUE","FALSE","Aj"
