"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","41","1.46502858004421","1.4650024215973","1.46502858004421","2.46416314998752",NA,"-0.953763799491087","1.5","25","41.0014664688905","1800","100","41","2.61584469161136e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","47","2.20991665180551","2.20984814268441","2.20991665180551","4.51282306319081",NA,"-0.953763799491087","1.5","25","47.0022120602029","1800","100","47","6.85091211014566e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","53","2.94142000627402","2.94130471677967","2.94142000627402","6.36773912018175",NA,"-0.953763799491087","1.5","25","53.0029442489657","1800","100","53","0.000115289494349469","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","68","4.71393573532793","4.71368351468957","4.71393573532793","10.318695204653",NA,"-0.953763799491087","1.5","25","68.0047184019166","1800","100","68","0.000252220638363276","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","81","6.18830018754483","6.18790519856152","6.18830018754483","13.1238546410044",NA,"-0.953763799491087","1.5","25","81.0061940992979","1800","100","81","0.000394988983308586","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","107","8.9777102381968","8.97695714396551","8.9777102381968","17.5245769196109",NA,"-0.953763799491087","1.5","25","107.008985943087","1800","100","107","0.000753094231287221","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","132","11.4766755539914","11.4754764464682","11.4766755539914","20.707879286354",NA,"-0.953763799491087","1.5","25","132.01148696341","1800","100","132","0.00119910752320429","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","182","16.0041835520457","16.0017240356421","16.0041835520457","25.2084569906533",NA,"-0.953763799491087","1.5","25","182.016017741777","1800","100","182","0.0024595164036505","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","240","20.5925584178739","20.5877667428006","20.592558417874","28.6328462959496",NA,"-0.953763799491087","1.5","25","240.020608375118","1800","100","240","0.004791675073335","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","388","29.8957182071003","29.872496235303","29.8957182071003","33.4737971626964",NA,"-0.953763799491087","1.5","25","388.029902398634","1800","100","388","0.0232219717973017","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","473","34.0943320718485","33.9929405410236","34.0943320718485","35.0695464378635",NA,"-0.953763799491087","1.5","25","473.034026967509","1800","100","473","0.101391530824912","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","659","36.877430104127","37.2380366787357","41.3272809161564","37.2702320767589",NA,"-0.953763799491087","1.5","25","659.037275311991","1800","100","659","-0.360606574608688","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","853","38.5281908160838","38.6074825929712","46.918274531822","38.6245423695775",NA,"-0.953763799491087","1.5","25","853.038646128722","1800","100","853","-0.0792917768873522","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","1044","39.6143594964031","39.4859647505178","51.1452514591905","39.4986990673524",NA,"-0.953763799491087","1.5","25","1044.03952549024","1800","100","1044","0.128394745885238","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","1329","40.7014710292947","40.3505198618087","55.9080096268497","40.3604964352255",NA,"-0.953763799491087","1.5","25","1329.04039091077","1800","100","1329","0.35095116748608","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25","-3.14945755239937","-3.1496613864269","-3.14945755239937","-1.11132525686653",NA,"1.11132525686653","1.5","25","24.9968471857994","1800","100","25","0.000203834027526106","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","33","-1.77606440858324","-1.77613088919064","-1.77606440858324","-1.11132525686653",NA,"1.11132525686653","1.5","25","32.998222091202","1800","100","33","6.648060740444e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","41","-0.436177566275358","-0.436234935298895","-0.436177566275356","0.358178628367982",NA,"1.11132525686653","1.5","25","40.9995633283931","1800","100","41","5.73690235374791e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","47","0.547479983643234","0.547327485288427","0.547479983643234","2.35136917164181",NA,"1.11132525686653","1.5","25","47.0005478753607","1800","100","47","0.000152498354806463","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","53","1.51346242408202","1.51320179125085","1.51346242408202","4.15606165355804",NA,"1.11132525686653","1.5","25","53.0015147165078","1800","100","53","0.000260632831174501","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","68","3.854147616034","3.85355313425919","3.854147616034","8.00004193242478",NA,"1.11132525686653","1.5","25","68.0038574105448","1800","100","68","0.000594481774808031","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","81","5.80111089781344","5.80014178492752","5.80111089781344","10.7292490716266",NA,"1.11132525686653","1.5","25","81.0058059477327","1800","100","81","0.000969112885917944","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","107","9.48464988865108","9.48261970996411","9.48464988865108","15.010817707183",NA,"1.11132525686653","1.5","25","107.009492111822","1800","100","107","0.00203017868697231","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","132","12.7846437978753","12.7810207147917","12.7846437978753","18.1079292057199",NA,"1.11132525686653","1.5","25","132.012793814529","1800","100","132","0.00362308308357484","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","182","18.7634177820962","18.7528498088962","18.7634177820962","22.4866495885736",NA,"1.11132525686653","1.5","25","182.01877162143","1800","100","182","0.0105679732000254","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","240","24.8225691495717","24.7593659179947","24.8225691495717","25.8183203728827",NA,"1.11132525686653","1.5","25","240.024784150068","1800","100","240","0.0632032315770168","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","388","30.5281979986746","30.5130328451428","37.1078019404976","30.5281979986746",NA,"1.11132525686653","1.5","25","388.030543576422","1800","100","388","0.0151651535317825","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","473","29.4904112852867","27.945160637425","42.6522567167529","32.0807408800969","27.945181103933","1.11132525686653","1.5","25","473.027973133771","1800","100","473","1.54525064786172","FALSE","FALSE","TRUE","Ap"
