"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","A","TleafCnd.1","Ci","Qin.1","C_i","A_net","PPFD","T_leaf","C","V_cmax_pred","J_max_pred","V_TPU_part","Ac","Aj","Ap","W_carbox","W_regen","W_tpu","A_model","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","9.60598795441492","298.15","388","1800","388","9.60598795441492","1800","298.15","388","0.350066468755912","0.760043633960803","1","30.3366662184006","14.3373054369662","8.47417520799863","30.6064840374045","14.6071232559701","8.74399302700253","8.47417520799863","1.13181274641629","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","9.05226528961547","298.15","473","1800","473","9.05226528961547","1800","298.15","473","0.40085066627768","0.797338770298535","1","34.776753657584","15.0540730394978","8.47417520799863","35.0465714765879","15.3238908585017","8.74399302700253","8.47417520799863","0.578090081616843","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","8.4269132241456","298.15","659","1800","659","8.4269132241456","1800","298.15","659","0.488336563911231","0.848772208004779","1","42.4256888410514","16.042561766307","8.47417520799863","42.6955066600553","16.3123795853109","8.74399302700253","8.47417520799863","-0.0472619838530264","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","8.10336685580104","298.15","853","1800","853","8.10336685580104","1800","298.15","853","0.555962245449805","0.88042454073667","1","48.3382355350684","16.6508814796691","8.47417520799863","48.6080533540723","16.920699298673","8.74399302700253","8.47417520799863","-0.370808352197587","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","7.91459521609241","298.15","1044","1800","1044","7.91459521609241","1800","298.15","1044","0.607089507473533","0.900854939002489","1","52.8083172728783","17.0435291281761","8.47417520799863","53.0781350918822","17.31334694718","8.74399302700253","8.47417520799863","-0.559579991906215","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 3","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","9","1","7","0.338741532058466","0","0.508650917810155","124.681234126352","2.27772794398945","3.14690385617316","95.9278383455239","7.74192270792233","298.15","1329","1800","1329","7.74192270792233","1800","298.15","1329","0.664697294073199","0.920996480553221","1","57.8449944709514","17.4306252985151","8.47417520799863","58.1148122899553","17.700443117519","8.74399302700253","8.47417520799863","-0.732252500076299","FALSE","FALSE","TRUE","Ap"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","-0.5896396296185","298.15","25","1800","25","-0.5896396296185","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-0.589639629618495","-4.21431621190103",NA,"-1.54340342910959","-5.16808001139212","3000","-0.589639629618495","-4.44089209850063e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","0.450381026708546","298.15","33","1800","33","0.450381026708546","1800","298.15","33","-0.00608864996533247","-0.0369017572471199","1","0.45038102670855","-0.625153940512149",NA,"-0.503382772782541","-1.57891774000324","3000","0.45038102670855","-3.44169137633799e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","1.46502858004421","298.15","41","1800","41","1.46502858004421","1800","298.15","41","0.00618398653411062","0.0353003761792635","1","1.46502858004422","2.46416314998753",NA,"0.511264780553125","1.51039935049644","3000","1.46502858004422","-2.88657986402541e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","2.20991665180551","298.15","47","1800","47","2.20991665180551","1800","298.15","47","0.0151937559929182","0.0831807368108302","1","2.20991665180552","4.51282306319081",NA,"1.25615285231442","3.55905926369972","3000","2.20991665180552","-3.5527136788005e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","2.94142000627402","298.15","53","1800","53","2.94142000627402","1800","298.15","53","0.0240416310387917","0.126533002932512","1","2.94142000627402","6.36773912018176",NA,"1.98765620678293","5.41397532069067","3000","2.94142000627402","-3.5527136788005e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","4.71393573532793","298.15","68","1800","68","4.71393573532793","1800","298.15","68","0.0454810374225249","0.218872976465832","1","4.71393573532793","10.318695204653",NA,"3.76017193583684","9.36493140516191","3000","4.71393573532793","-2.66453525910038e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","6.18830018754483","298.15","81","1800","81","6.18830018754483","1800","298.15","81","0.0633141647289213","0.284433904649143","1","6.18830018754483","13.1238546410044",NA,"5.23453638805374","12.1700908415133","3000","6.18830018754483","-1.77635683940025e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","8.9777102381968","298.15","107","1800","107","8.9777102381968","1800","298.15","107","0.0970533833245825","0.387285611943784","1","8.9777102381968","17.5245769196109",NA,"8.02394643870571","16.5708131201198","3000","8.9777102381968","-3.5527136788005e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","11.4766755539914","298.15","132","1800","132","11.4766755539914","1800","298.15","132","0.127279537070914","0.461684327092487","1","11.4766755539914","20.707879286354",NA,"10.5229117545003","19.7541154868629","3000","11.4766755539914","1.77635683940025e-15","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","16.0041835520457","298.15","182","1800","182","16.0041835520457","1800","298.15","182","0.18204186289112","0.566869810609515","1","16.0041835520457","25.2084569906533",NA,"15.0504197525546","24.2546931911622","3000","16.0041835520457","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","20.5925584178739","298.15","240","1800","240","20.5925584178739","1800","298.15","240","0.237540401931958","0.646903101554374","1","20.5925584178739","28.6328462959496",NA,"19.6387946183829","27.6790824964585","3000","20.5925584178739","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","29.8957182071003","298.15","388","1800","388","29.8957182071003","1800","298.15","388","0.350066468755912","0.760043633960803","1","29.8957182071003","33.4737971626964",NA,"28.9419544076092","32.5200333632053","3000","29.8957182071003","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","34.0943320718485","298.15","473","1800","473","34.0943320718485","1800","298.15","473","0.40085066627768","0.797338770298535","1","34.0943320718485","35.0695464378635",NA,"33.1405682723574","34.1157826383724","3000","34.0943320718485","0","TRUE","FALSE","FALSE","Ac"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","36.877430104127","298.15","659","1800","659","36.877430104127","1800","298.15","659","0.488336563911231","0.848772208004779","1","41.3272809161564","37.2702320767589",NA,"40.3735171166653","36.3164682772678","3000","37.2702320767589","-0.392801972631823","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","38.5281908160838","298.15","853","1800","853","38.5281908160838","1800","298.15","853","0.555962245449805","0.88042454073667","1","46.918274531822","38.6245423695775",NA,"45.9645107323309","37.6707785700864","3000","38.6245423695775","-0.0963515534936334","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","39.6143594964031","298.15","1044","1800","1044","39.6143594964031","1800","298.15","1044","0.607089507473533","0.900854939002489","1","51.1452514591905","39.4986990673524",NA,"50.1914876596994","38.5449352678613","3000","39.4986990673524","0.115660429050699","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0.401586077315712","0","0.837078613257036","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","40.7014710292947","298.15","1329","1800","1329","40.7014710292947","1800","298.15","1329","0.664697294073199","0.920996480553221","1","55.9080096268496","40.3604964352255",NA,"54.9542458273586","39.4067326357344","3000","40.3604964352255","0.340974594069209","FALSE","TRUE","FALSE","Aj"
"420","Inf","298.15","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0.0254961048844714","0","0.342176993817557","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","-3.14945755239937","298.15","25","1800","25","-3.14945755239937","1800","298.15","25","-0.0186681860072348","-0.120786048051935","1","-3.14945755239937","-5.93388319740608","27.5588735585946","-2.03813229553284","-4.82255794053954","28.6701988154611","-3.14945755239937","-4.44089209850063e-16","TRUE","FALSE","FALSE","Ac"
