"Ca","gmc","TleafCnd","total_pressure","oxygen","Qin","curve_identifier","Kc","Ko","Gamma_star","Vcmax_norm","J_norm","RL_norm","gmc_norm","Tp_norm","true_n_Ac_limiting","true_n_Aj_limiting","true_n_Ap_limiting","true_alpha_g","true_alpha_old","true_alpha_s","true_J_at_25","true_RL_at_25","true_Tp_at_25","true_Vcmax_at_25","Ci","Ameas","Amodel","Ac","Aj","Ap","Rd","VPD","Tleaf","Cc","PPFD","Patm","Ci_original","A_residuals","Ac_limiting","Aj_limiting","Ap_limiting","limiting_process"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","47","0.313380954534582","0.313316149576928","0.313380954534581","2.86268867475854",NA,"0.972031968775074","1.5","25","47.0003136297794","1800","100","47","6.48049576543741e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","53","1.06192350932458","1.06181463773962","1.06192350932458","4.86127435955294",NA,"0.972031968775074","1.5","25","53.0010628775153","1800","100","53","0.000108871584956427","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","68","2.87572715646642","2.87549002679861","2.87572715646642","9.11824558038813",NA,"0.972031968775074","1.5","25","68.0028783683952","1800","100","68","0.000237129667812752","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","81","4.38443456978493","4.38406472041209","4.38443456978493","12.1406742622297",NA,"0.972031968775074","1.5","25","81.0043884531736","1800","100","81","0.000369849372839681","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","107","7.23881946483304","7.23812052543347","7.23881946483303","16.8822476157142",NA,"0.972031968775074","1.5","25","107.007245365891","1800","100","107","0.000698939399569554","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","132","9.79599417960326","9.79489192352537","9.79599417960326","20.3121076983669",NA,"0.972031968775074","1.5","25","132.00980469662","1800","100","132","0.0011022560778926","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","182","14.4289632329826","14.4267542595248","14.4289632329826","25.161270623674",NA,"0.972031968775074","1.5","25","182.014441195455","1800","100","182","0.00220897345778148","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","240","19.1242169504406","19.1200683545374","19.1242169504406","28.8508906573863",NA,"0.972031968775074","1.5","25","240.019139207562","1800","100","240","0.00414859590316752","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","388","28.6440789629761","28.627969585305","28.6440789629761","34.0667898171402",NA,"0.972031968775074","1.5","25","388.028656626212","1800","100","388","0.0161093776711247","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","473","32.9404928204066","32.9007284497841","32.9404928204066","35.7861353615653","41.48688763218","0.972031968775074","1.5","25","473.032933662112","1800","100","473","0.0397643706225423","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","659","38.157271671509","38.08953009106","40.3419216361601","38.157271671509","41.48688763218","0.972031968775074","1.5","25","659.038127657749","1800","100","659","0.0677415804490096","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","853","39.6164779540768","39.5910555123975","46.0631485031588","39.6164779540768","41.48688763218","0.972031968775074","1.5","25","853.039630686199","1800","100","853","0.0254224416793036","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","1044","40.558341094382","40.5408414665402","50.3885860953757","40.558341094382","41.48688763218","0.972031968775074","1.5","25","1044.04058142289","1800","100","1044","0.0174996278417794","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 4","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","13","4","0","0","0.0879026424675249","0","184.216428957321","0.970993463299237","17.5572359490581","84.4920419288101","1329","41.48688763218","41.4738212711964","55.2622850946876","41.48688763218","41.48688763218","0.972031968775074","1.5","25","1329.04151533661","1800","100","1329","0.0130663609835935","FALSE","TRUE","TRUE","co-limited"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","25","-3.31041793414649","-3.3106220631819","-3.31041793414649","-1.26933586714976",NA,"1.26933586714976","1.5","25","24.9966860640008","1800","100","25","0.000204129035413114","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","33","-1.93503709016329","-1.93510366698756","-1.93503709016329","-1.26933586714976",NA,"1.26933586714976","1.5","25","32.9980629592923","1800","100","33","6.65768242660292e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","41","-0.593211041072351","-0.593280709514652","-0.593211041072349","0.0627564588437926",NA,"1.26933586714976","1.5","25","40.9994061254159","1800","100","41","6.96684423013849e-05","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","47","0.391870148016937","0.39168346274297","0.391870148016939","1.869566126798",NA,"1.26933586714976","1.5","25","47.0003920755383","1800","100","47","0.000186685273967369","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","53","1.35925064659143","1.35892884139659","1.35925064659143","3.50550396275359",NA,"1.26933586714976","1.5","25","53.0013602891305","1800","100","53","0.000321805194843927","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","68","3.70332349223021","3.70257154711551","3.70332349223021","6.9900382210157",NA,"1.26933586714976","1.5","25","68.0037062778249","1800","100","68","0.000751945114698671","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","81","5.6531045973386","5.65184802460708","5.6531045973386","9.4640404490516",NA,"1.26933586714976","1.5","25","81.0056575055301","1800","100","81","0.0012565727315188","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","107","9.34197474269702","9.33916549326348","9.34197474269702","13.345244697606",NA,"1.26933586714976","1.5","25","107.009348514007","1800","100","107","0.00280924943354321","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","132","12.6467447049212","12.6412341302463","12.6467447049212","16.1527489862313",NA,"1.26933586714976","1.5","25","132.012653888018","1800","100","132","0.00551057467483496","TRUE","FALSE","FALSE","Ac"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","182","18.6341717176655","18.6080735739364","18.6341717176655","20.1220204378274",NA,"1.26933586714976","1.5","25","182.018626700274","1800","100","182","0.0260981437291292","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","240","24.7020924431646","23.1049524769164","24.7020924431646","23.142150652595",NA,"1.26933586714976","1.5","25","240.023128080557","1800","100","240","1.59713996624822","FALSE","FALSE","FALSE","co-limited"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","388","26.0838852689023","27.4030513727739","37.0051055465822","27.4116132274998",NA,"1.26933586714976","1.5","25","388.027430481855","1800","100","388","-1.31916610387161","FALSE","TRUE","FALSE","Aj"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","473","26.0336347762428","25.9513215481416","42.5575847648806","28.8189796719844","25.9513474462491","1.26933586714976","1.5","25","473.025977298847","1800","100","473","0.0823132281012491","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","659","25.9718333752384","25.9513320214901","52.1228364023857","30.7598679877356","25.9513474462491","1.26933586714976","1.5","25","659.025977309331","1800","100","659","0.0205013537482124","FALSE","FALSE","TRUE","Ap"
"420","Inf","25","1","21","1800","Curve 5","269.339066927749","163.714641783332","36.9443833189131","1.00129421850007","1.00101964481088","1.00106952880229","1.00136162647762","1.0009327459823","11","0","6","0","0.029626364329597","0","188.570318754599","1.26797972631175","9.02404085695744","109.193462848081","853","25.9375109835997","25.9513350946921","59.5166756218644","31.9542980220737","25.9513474462491","1.26933586714976","1.5","25","853.025977312407","1800","100","853","-0.013824111092422","FALSE","FALSE","TRUE","Ap"
